time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T20:00:26Z,42.245194,-71.003464,24.400000,34.000000,0.000000,0.000000
2014-03-16T20:00:28Z,42.245194,-71.003464,24.400000,33.000000,0.000000,0.000000
2014-03-16T20:00:32Z,42.245192,-71.003461,24.700001,33.000000,0.000000,0.000000
2014-03-16T20:00:33Z,42.245192,-71.003461,24.700001,27.000000,0.000000,0.000000
2014-03-16T20:00:34Z,42.245192,-71.003461,24.700001,25.000000,0.000000,0.000000
2014-03-16T20:00:36Z,42.245192,-71.003461,24.700001,25.000000,0.000000,0.000000
2014-03-16T20:00:41Z,42.245192,-71.003461,24.700001,39.000000,0.000000,0.000000
2014-03-16T20:00:43Z,42.245192,-71.003461,24.700001,44.000000,0.000000,0.000000
2014-03-16T20:00:46Z,42.245192,-71.003461,24.700001,51.000000,0.000000,0.000000
2014-03-16T20:00:49Z,42.245192,-71.003461,24.700001,74.000000,0.000000,0.000000
2014-03-16T20:00:52Z,42.245188,-71.003459,25.100000,60.000000,0.000000,0.000000
2014-03-16T20:00:54Z,42.245188,-71.003459,25.100000,42.000000,0.000000,0.000000
2014-03-16T20:00:56Z,42.245188,-71.003459,25.100000,35.000000,0.000000,0.000000
2014-03-16T20:01:00Z,42.245191,-71.003459,24.900000,38.000000,0.000000,0.000000
2014-03-16T20:01:03Z,42.245191,-71.003459,24.799999,37.000000,0.000000,0.000000
2014-03-16T20:01:05Z,42.245191,-71.003459,24.799999,36.000000,0.000000,0.000000
2014-03-16T20:01:08Z,42.245191,-71.003459,24.799999,43.000000,0.000000,0.000000
2014-03-16T20:01:11Z,42.245191,-71.003459,24.799999,69.000000,0.000000,0.000000
2014-03-16T20:01:16Z,42.245191,-71.003459,24.799999,95.000000,0.000000,0.000000
2014-03-16T20:01:20Z,42.245192,-71.003459,24.799999,71.000000,0.000000,0.000000
2014-03-16T20:01:23Z,42.245191,-71.003457,24.900000,59.000000,0.000000,0.000000
2014-03-16T20:01:26Z,42.245191,-71.003457,24.900000,53.000000,0.000000,0.000000
2014-03-16T20:01:29Z,42.245191,-71.003457,24.900000,57.000000,0.000000,0.000000
2014-03-16T20:01:34Z,42.245191,-71.003457,24.900000,74.000000,0.000000,0.000000
2014-03-16T20:01:38Z,42.245191,-71.003457,24.900000,68.000000,0.000000,0.000000
2014-03-16T20:01:42Z,42.245191,-71.003457,24.900000,76.000000,0.000000,0.000000
2014-03-16T20:01:47Z,42.245191,-71.003457,24.900000,96.000000,0.000000,0.000000
2014-03-16T20:01:51Z,42.245191,-71.003456,24.900000,71.000000,0.000000,0.000000
2014-03-16T20:01:54Z,42.245191,-71.003456,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:01:57Z,42.245191,-71.003455,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:02:00Z,42.245191,-71.003455,24.900000,57.000000,0.000000,0.000000
2014-03-16T20:02:03Z,42.245191,-71.003456,24.900000,58.000000,0.000000,0.000000
2014-03-16T20:02:07Z,42.245191,-71.003455,24.900000,61.000000,0.000000,0.000000
2014-03-16T20:02:10Z,42.245191,-71.003455,24.900000,50.000000,0.000000,0.000000
2014-03-16T20:02:13Z,42.245191,-71.003455,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:02:17Z,42.245192,-71.003455,24.900000,57.000000,0.000000,0.000000
2014-03-16T20:02:20Z,42.245192,-71.003455,24.799999,49.000000,0.000000,0.000000
2014-03-16T20:02:24Z,42.245192,-71.003455,24.799999,74.000000,0.000000,0.000000
2014-03-16T20:02:29Z,42.245192,-71.003455,24.799999,118.000000,0.000000,0.000000
2014-03-16T20:02:34Z,42.245192,-71.003453,24.799999,64.000000,0.000000,0.000000
2014-03-16T20:02:37Z,42.245192,-71.003453,24.799999,45.000000,0.000000,0.000000
2014-03-16T20:02:39Z,42.245192,-71.003453,24.799999,41.000000,0.000000,0.000000
2014-03-16T20:02:42Z,42.245192,-71.003453,24.799999,71.000000,0.000000,0.000000
2014-03-16T20:02:46Z,42.245193,-71.003452,24.799999,61.000000,0.000000,0.000000
2014-03-16T20:02:49Z,42.245193,-71.003453,24.700001,50.000000,0.000000,0.000000
2014-03-16T20:02:52Z,42.245193,-71.003453,24.700001,43.000000,0.000000,0.000000
2014-03-16T20:02:57Z,42.245193,-71.003453,24.700001,49.000000,0.000000,0.000000
2014-03-16T20:03:00Z,42.245193,-71.003453,24.700001,68.000000,0.000000,0.000000
2014-03-16T20:03:04Z,42.245193,-71.003453,24.700001,97.000000,0.000000,0.000000
2014-03-16T20:03:09Z,42.245193,-71.003451,24.700001,68.000000,0.000000,0.000000
2014-03-16T20:03:12Z,42.245193,-71.003451,24.700001,54.000000,0.000000,0.000000
2014-03-16T20:03:15Z,42.245195,-71.003451,24.700001,35.000000,0.000000,0.000000
2014-03-16T20:03:18Z,42.245195,-71.003451,24.700001,51.000000,0.000000,0.000000
2014-03-16T20:03:22Z,42.245198,-71.003451,24.799999,59.000000,0.000000,0.000000
2014-03-16T20:03:25Z,42.245198,-71.003451,24.799999,59.000000,0.000000,0.000000
2014-03-16T20:03:28Z,42.245198,-71.003451,24.799999,63.000000,0.000000,0.000000
2014-03-16T20:03:32Z,42.245198,-71.003451,24.799999,65.000000,0.000000,0.000000
2014-03-16T20:03:35Z,42.245198,-71.003450,24.799999,54.000000,0.000000,0.000000
2014-03-16T20:03:38Z,42.245198,-71.003450,24.799999,47.000000,0.000000,0.000000
2014-03-16T20:03:42Z,42.245198,-71.003449,24.799999,62.000000,0.000000,0.000000
2014-03-16T20:03:46Z,42.245198,-71.003448,24.900000,43.000000,0.000000,0.000000
2014-03-16T20:03:48Z,42.245198,-71.003448,24.900000,35.000000,0.000000,0.000000
2014-03-16T20:03:51Z,42.245198,-71.003448,24.900000,32.000000,0.000000,0.000000
2014-03-16T20:03:55Z,42.245196,-71.003445,24.900000,37.000000,0.000000,0.000000
2014-03-16T20:03:57Z,42.245197,-71.003445,24.900000,29.000000,0.000000,0.000000
2014-03-16T20:04:01Z,42.245197,-71.003445,24.900000,33.000000,0.000000,0.000000
2014-03-16T20:04:07Z,42.245198,-71.003443,24.900000,37.000000,0.000000,0.000000
2014-03-16T20:04:10Z,42.245198,-71.003443,24.900000,32.000000,0.000000,0.000000
2014-03-16T20:04:11Z,42.245198,-71.003443,24.900000,27.000000,0.000000,0.000000
2014-03-16T20:04:15Z,42.245198,-71.003443,24.900000,35.000000,0.000000,0.000000
2014-03-16T20:04:17Z,42.245198,-71.003443,24.900000,34.000000,0.000000,0.000000
2014-03-16T20:04:19Z,42.245198,-71.003443,24.900000,35.000000,0.000000,0.000000
2014-03-16T20:04:21Z,42.245198,-71.003443,24.900000,37.000000,0.000000,0.000000
2014-03-16T20:04:26Z,42.245198,-71.003443,24.900000,48.000000,0.000000,0.000000
2014-03-16T20:04:29Z,42.245198,-71.003443,24.900000,39.000000,0.000000,0.000000
2014-03-16T20:04:31Z,42.245198,-71.003443,24.900000,36.000000,0.000000,0.000000
2014-03-16T20:04:35Z,42.245199,-71.003443,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:04:38Z,42.245198,-71.003442,24.900000,39.000000,0.000000,0.000000
2014-03-16T20:04:41Z,42.245198,-71.003442,24.900000,39.000000,0.000000,0.000000
2014-03-16T20:04:46Z,42.245198,-71.003442,24.900000,49.000000,0.000000,0.000000
2014-03-16T20:04:50Z,42.245198,-71.003442,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:04:53Z,42.245199,-71.003441,24.900000,47.000000,0.000000,0.000000
2014-03-16T20:04:57Z,42.245199,-71.003441,24.900000,69.000000,0.000000,0.000000
2014-03-16T20:05:01Z,42.245199,-71.003441,24.900000,70.000000,0.000000,0.000000
2014-03-16T20:05:04Z,42.245199,-71.003441,24.900000,68.000000,0.000000,0.000000
2014-03-16T20:05:11Z,42.245199,-71.003440,24.900000,87.000000,0.000000,0.000000
2014-03-16T20:05:15Z,42.245200,-71.003441,24.900000,70.000000,0.000000,0.000000
2014-03-16T20:05:18Z,42.245200,-71.003441,24.900000,70.000000,0.000000,0.000000
2014-03-16T20:05:22Z,42.245200,-71.003441,24.900000,83.000000,0.000000,0.000000
2014-03-16T20:05:26Z,42.245200,-71.003440,24.900000,67.000000,0.000000,0.000000
2014-03-16T20:05:29Z,42.245200,-71.003440,24.900000,67.000000,0.000000,0.000000
2014-03-16T20:05:33Z,42.245200,-71.003440,24.900000,78.000000,0.000000,0.000000
2014-03-16T20:05:38Z,42.245199,-71.003439,24.900000,101.000000,0.000000,0.000000
2014-03-16T20:05:43Z,42.245200,-71.003438,24.900000,63.000000,0.000000,0.000000
2014-03-16T20:05:46Z,42.245200,-71.003438,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:05:50Z,42.245200,-71.003438,24.900000,43.000000,0.000000,0.000000
2014-03-16T20:05:52Z,42.245200,-71.003438,24.900000,38.000000,0.000000,0.000000
2014-03-16T20:05:54Z,42.245200,-71.003438,24.900000,37.000000,0.000000,0.000000
2014-03-16T20:05:59Z,42.245200,-71.003437,24.900000,40.000000,0.000000,0.000000
2014-03-16T20:06:01Z,42.245200,-71.003437,24.900000,35.000000,0.000000,0.000000
2014-03-16T20:06:03Z,42.245200,-71.003437,24.900000,34.000000,0.000000,0.000000
2014-03-16T20:06:07Z,42.245199,-71.003436,24.900000,49.000000,0.000000,0.000000
2014-03-16T20:06:10Z,42.245199,-71.003435,24.900000,66.000000,0.000000,0.000000
2014-03-16T20:06:14Z,42.245199,-71.003435,24.900000,69.000000,0.000000,0.000000
2014-03-16T20:06:17Z,42.245199,-71.003435,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:06:20Z,42.245199,-71.003435,24.900000,46.000000,0.000000,0.000000
2014-03-16T20:06:24Z,42.245199,-71.003435,24.900000,78.000000,0.000000,0.000000
2014-03-16T20:06:29Z,42.245199,-71.003435,24.900000,104.000000,0.000000,0.000000
2014-03-16T20:06:34Z,42.245199,-71.003435,24.900000,95.000000,0.000000,0.000000
2014-03-16T20:06:38Z,42.245199,-71.003435,24.900000,92.000000,0.000000,0.000000
2014-03-16T20:06:42Z,42.245199,-71.003434,24.900000,59.000000,0.000000,0.000000
2014-03-16T20:06:45Z,42.245199,-71.003434,24.900000,43.000000,0.000000,0.000000
2014-03-16T20:06:48Z,42.245199,-71.003434,24.900000,48.000000,0.000000,0.000000
2014-03-16T20:06:52Z,42.245199,-71.003433,24.900000,78.000000,0.000000,0.000000
2014-03-16T20:06:58Z,42.245199,-71.003433,24.900000,83.000000,0.000000,0.000000
2014-03-16T20:07:02Z,42.245199,-71.003432,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:07:04Z,42.245199,-71.003432,24.900000,35.000000,0.000000,0.000000
2014-03-16T20:07:04Z,42.245199,-71.003432,24.900000,29.000000,0.000000,0.000000
2014-03-16T20:07:06Z,42.245199,-71.003432,24.900000,26.000000,0.000000,0.000000
2014-03-16T20:07:12Z,42.245200,-71.003431,24.900000,36.000000,0.000000,0.000000
2014-03-16T20:07:14Z,42.245200,-71.003431,24.900000,31.000000,0.000000,0.000000
2014-03-16T20:07:14Z,42.245200,-71.003431,24.900000,27.000000,0.000000,0.000000
2014-03-16T20:07:16Z,42.245200,-71.003431,24.900000,27.000000,0.000000,0.000000
2014-03-16T20:07:22Z,42.245200,-71.003430,24.900000,45.000000,0.000000,0.000000
2014-03-16T20:07:24Z,42.245200,-71.003430,24.900000,39.000000,0.000000,0.000000
2014-03-16T20:07:26Z,42.245200,-71.003430,24.900000,36.000000,0.000000,0.000000
2014-03-16T20:07:29Z,42.245201,-71.003430,24.900000,44.000000,0.000000,0.000000
2014-03-16T20:07:32Z,42.245201,-71.003429,24.900000,61.000000,0.000000,0.000000
2014-03-16T20:07:36Z,42.245202,-71.003429,24.900000,53.000000,0.000000,0.000000
2014-03-16T20:07:38Z,42.245202,-71.003429,24.900000,44.000000,0.000000,0.000000
2014-03-16T20:07:41Z,42.245202,-71.003429,24.900000,53.000000,0.000000,0.000000
2014-03-16T20:07:45Z,42.245202,-71.003428,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:07:48Z,42.245203,-71.003428,24.900000,43.000000,0.000000,0.000000
2014-03-16T20:07:52Z,42.245203,-71.003428,24.900000,57.000000,0.000000,0.000000
2014-03-16T20:07:58Z,42.245203,-71.003428,24.900000,80.000000,0.000000,0.000000
2014-03-16T20:08:02Z,42.245204,-71.003427,24.900000,84.000000,0.000000,0.000000
2014-03-16T20:08:06Z,42.245204,-71.003427,24.900000,83.000000,0.000000,0.000000
2014-03-16T20:08:10Z,42.245204,-71.003427,24.900000,82.000000,0.000000,0.000000
2014-03-16T20:08:14Z,42.245204,-71.003427,24.900000,71.000000,0.000000,0.000000
2014-03-16T20:08:18Z,42.245204,-71.003427,24.900000,66.000000,0.000000,0.000000
2014-03-16T20:08:22Z,42.245204,-71.003427,24.900000,88.000000,0.000000,0.000000
2014-03-16T20:08:27Z,42.245204,-71.003427,24.900000,81.000000,0.000000,0.000000
2014-03-16T20:08:31Z,42.245205,-71.003426,24.900000,62.000000,0.000000,0.000000
2014-03-16T20:08:34Z,42.245205,-71.003426,24.900000,64.000000,0.000000,0.000000
2014-03-16T20:08:37Z,42.245205,-71.003426,24.900000,55.000000,0.000000,0.000000
2014-03-16T20:08:41Z,42.245206,-71.003425,24.900000,35.000000,0.000000,0.000000
2014-03-16T20:08:43Z,42.245206,-71.003425,24.900000,34.000000,0.000000,0.000000
2014-03-16T20:08:47Z,42.245206,-71.003425,24.900000,42.000000,0.000000,0.000000
2014-03-16T20:08:50Z,42.245206,-71.003425,24.900000,45.000000,0.000000,0.000000
2014-03-16T20:08:53Z,42.245206,-71.003425,24.900000,38.000000,0.000000,0.000000
2014-03-16T20:08:56Z,42.245206,-71.003425,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:08:59Z,42.245206,-71.003425,24.900000,51.000000,0.000000,0.000000
2014-03-16T20:09:02Z,42.245206,-71.003425,24.900000,65.000000,0.000000,0.000000
2014-03-16T20:09:06Z,42.245206,-71.003425,24.900000,85.000000,0.000000,0.000000
2014-03-16T20:09:10Z,42.245206,-71.003425,24.900000,78.000000,0.000000,0.000000
2014-03-16T20:09:15Z,42.245206,-71.003425,24.900000,92.000000,0.000000,0.000000
2014-03-16T20:09:19Z,42.245206,-71.003425,24.900000,81.000000,0.000000,0.000000
2014-03-16T20:09:23Z,42.245206,-71.003425,24.900000,71.000000,0.000000,0.000000
2014-03-16T20:09:27Z,42.245206,-71.003425,24.900000,93.000000,0.000000,0.000000
2014-03-16T20:09:33Z,42.245205,-71.003425,24.900000,121.000000,0.000000,0.000000
2014-03-16T20:09:37Z,42.245205,-71.003425,24.900000,77.000000,0.000000,0.000000
2014-03-16T20:09:41Z,42.245205,-71.003425,24.900000,67.000000,0.000000,0.000000
2014-03-16T20:09:44Z,42.245205,-71.003425,24.900000,65.000000,0.000000,0.000000
2014-03-16T20:09:48Z,42.245206,-71.003424,24.900000,58.000000,0.000000,0.000000
2014-03-16T20:09:50Z,42.245206,-71.003424,24.900000,39.000000,0.000000,0.000000
2014-03-16T20:09:52Z,42.245206,-71.003424,24.900000,30.000000,0.000000,0.000000
2014-03-16T20:09:57Z,42.245206,-71.003424,24.900000,60.000000,0.000000,0.000000
2014-03-16T20:10:01Z,42.245206,-71.003424,24.900000,95.000000,0.000000,0.000000
2014-03-16T20:10:07Z,42.245206,-71.003424,24.900000,147.000000,0.000000,0.000000
2014-03-16T20:10:13Z,42.245207,-71.003423,24.900000,108.000000,0.000000,0.000000
2014-03-16T20:10:16Z,42.245207,-71.003423,24.900000,61.000000,0.000000,0.000000
2014-03-16T20:10:19Z,42.245207,-71.003423,24.900000,58.000000,0.000000,0.000000
2014-03-16T20:10:23Z,42.245207,-71.003423,24.900000,75.000000,0.000000,0.000000
2014-03-16T20:10:28Z,42.245207,-71.003423,24.900000,109.000000,0.000000,0.000000
2014-03-16T20:10:34Z,42.245207,-71.003423,24.900000,131.000000,0.000000,0.000000
2014-03-16T20:10:40Z,42.245208,-71.003423,24.900000,148.000000,0.000000,0.000000
2014-03-16T20:10:51Z,42.245208,-71.003422,24.900000,145.000000,0.000000,0.000000
2014-03-16T20:10:56Z,42.245209,-71.003422,24.900000,124.000000,0.000000,0.000000
2014-03-16T20:11:06Z,42.245209,-71.003422,24.900000,145.000000,0.000000,0.000000
2014-03-16T20:11:10Z,42.245209,-71.003422,24.900000,96.000000,0.000000,0.000000
2014-03-16T20:11:15Z,42.245209,-71.003422,24.900000,129.000000,0.000000,0.000000
2014-03-16T20:11:24Z,42.245209,-71.003422,24.900000,142.000000,0.000000,0.000000
2014-03-16T20:11:28Z,42.245209,-71.003421,24.900000,76.000000,0.000000,0.000000
2014-03-16T20:11:32Z,42.245209,-71.003421,24.900000,66.000000,0.000000,0.000000
2014-03-16T20:11:36Z,42.245209,-71.003421,24.900000,90.000000,0.000000,0.000000
2014-03-16T20:11:41Z,42.245209,-71.003421,24.900000,120.000000,0.000000,0.000000
2014-03-16T20:11:45Z,42.245210,-71.003420,24.900000,78.000000,0.000000,0.000000
2014-03-16T20:11:48Z,42.245209,-71.003420,24.900000,50.000000,0.000000,0.000000
2014-03-16T20:11:51Z,42.245209,-71.003420,24.900000,44.000000,0.000000,0.000000
2014-03-16T20:11:54Z,42.245209,-71.003420,24.900000,71.000000,0.000000,0.000000
2014-03-16T20:11:58Z,42.245210,-71.003420,24.900000,51.000000,0.000000,0.000000
2014-03-16T20:12:00Z,42.245210,-71.003420,24.900000,38.000000,0.000000,0.000000
2014-03-16T20:12:02Z,42.245210,-71.003420,24.900000,33.000000,0.000000,0.000000
2014-03-16T20:12:03Z,42.245210,-71.003420,24.900000,29.000000,0.000000,0.000000
2014-03-16T20:12:08Z,42.245210,-71.003420,24.900000,40.000000,0.000000,0.000000
2014-03-16T20:12:11Z,42.245210,-71.003420,24.900000,46.000000,0.000000,0.000000
2014-03-16T20:12:14Z,42.245211,-71.003419,24.900000,57.000000,0.000000,0.000000
2014-03-16T20:12:18Z,42.245211,-71.003419,24.900000,54.000000,0.000000,0.000000
2014-03-16T20:12:21Z,42.245211,-71.003419,24.900000,44.000000,0.000000,0.000000
2014-03-16T20:12:23Z,42.245211,-71.003419,24.900000,41.000000,0.000000,0.000000
2014-03-16T20:12:27Z,42.245210,-71.003418,24.900000,47.000000,0.000000,0.000000
2014-03-16T20:12:30Z,42.245211,-71.003418,24.900000,46.000000,0.000000,0.000000
2014-03-16T20:12:33Z,42.245211,-71.003418,24.900000,55.000000,0.000000,0.000000
2014-03-16T20:12:34Z,42.245211,-71.003418,24.900000,45.000000,0.000000,0.000000
2014-03-16T20:12:38Z,42.245211,-71.003418,24.900000,62.000000,0.000000,0.000000
2014-03-16T20:12:42Z,42.245211,-71.003417,24.900000,80.000000,0.000000,0.000000
2014-03-16T20:12:46Z,42.245211,-71.003417,24.900000,74.000000,0.000000,0.000000
2014-03-16T20:12:49Z,42.245211,-71.003417,24.900000,50.000000,0.000000,0.000000
2014-03-16T20:12:52Z,42.245211,-71.003416,24.900000,47.000000,0.000000,0.000000
2014-03-16T20:12:56Z,42.245211,-71.003416,24.900000,59.000000,0.000000,0.000000
2014-03-16T20:12:59Z,42.245211,-71.003416,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:13:02Z,42.245211,-71.003416,24.900000,52.000000,0.000000,0.000000
2014-03-16T20:13:06Z,42.245213,-71.003415,24.900000,44.000000,0.000000,0.000000
2014-03-16T20:13:10Z,42.245215,-71.003414,24.900000,41.000000,0.000000,0.000000
2014-03-16T20:13:13Z,42.245215,-71.003415,24.900000,42.000000,0.000000,0.000000
2014-03-16T20:13:16Z,42.245216,-71.003413,24.900000,46.000000,0.000000,0.000000
2014-03-16T20:13:19Z,42.245216,-71.003413,24.900000,37.000000,0.000000,0.000000
2014-03-16T20:13:21Z,42.245216,-71.003413,24.900000,31.000000,0.000000,0.000000
2014-03-16T20:13:24Z,42.245216,-71.003413,24.900000,34.000000,0.000000,0.000000
2014-03-16T20:13:30Z,42.245218,-71.003412,24.799999,37.000000,0.000000,0.000000
2014-03-16T20:13:33Z,42.245218,-71.003412,24.799999,33.000000,0.000000,0.000000
2014-03-16T20:13:35Z,42.245218,-71.003412,24.799999,31.000000,0.000000,0.000000
2014-03-16T20:13:38Z,42.245218,-71.003412,24.799999,50.000000,0.000000,0.000000
2014-03-16T20:13:42Z,42.245219,-71.003412,24.799999,59.000000,0.000000,0.000000
2014-03-16T20:13:45Z,42.245220,-71.003411,24.799999,55.000000,0.000000,0.000000
2014-03-16T20:13:48Z,42.245220,-71.003411,24.799999,40.000000,0.000000,0.000000
2014-03-16T20:13:50Z,42.245220,-71.003411,24.799999,35.000000,0.000000,0.000000
2014-03-16T20:13:52Z,42.245220,-71.003411,24.799999,33.000000,0.000000,0.000000
2014-03-16T20:13:54Z,42.245221,-71.003410,24.799999,27.000000,0.000000,0.000000
2014-03-16T20:13:57Z,42.245221,-71.003410,24.799999,38.000000,0.000000,0.000000
2014-03-16T20:14:00Z,42.245222,-71.003409,24.799999,37.000000,0.000000,0.000000
2014-03-16T20:14:03Z,42.245222,-71.003409,24.799999,36.000000,0.000000,0.000000
2014-03-16T20:14:06Z,42.245222,-71.003409,24.799999,38.000000,0.000000,0.000000
2014-03-16T20:14:09Z,42.245222,-71.003409,24.799999,65.000000,0.000000,0.000000
2014-03-16T20:14:13Z,42.245223,-71.003408,24.799999,52.000000,0.000000,0.000000
2014-03-16T20:14:16Z,42.245224,-71.003407,24.799999,30.000000,0.000000,0.000000
2014-03-16T20:14:16Z,42.245224,-71.003407,24.799999,25.000000,0.000000,0.000000
2014-03-16T20:14:18Z,42.245224,-71.003407,24.799999,26.000000,0.000000,0.000000
2014-03-16T20:14:24Z,42.245224,-71.003407,24.799999,34.000000,0.000000,0.000000
2014-03-16T20:14:26Z,42.245224,-71.003407,24.799999,34.000000,0.000000,0.000000
2014-03-16T20:14:28Z,42.245224,-71.003407,24.799999,35.000000,0.000000,0.000000
2014-03-16T20:14:31Z,42.245225,-71.003407,24.799999,47.000000,0.000000,0.000000
2014-03-16T20:14:35Z,42.245225,-71.003407,24.799999,65.000000,0.000000,0.000000
2014-03-16T20:14:38Z,42.245225,-71.003406,24.799999,41.000000,0.000000,0.000000
2014-03-16T20:14:41Z,42.245225,-71.003407,24.799999,34.000000,0.000000,0.000000
2014-03-16T20:14:41Z,42.245225,-71.003407,24.799999,29.000000,0.000000,0.000000
2014-03-16T20:14:45Z,42.245225,-71.003407,24.799999,48.000000,0.000000,0.000000
2014-03-16T20:14:49Z,42.245226,-71.003406,24.799999,54.000000,0.000000,0.000000
2014-03-16T20:14:52Z,42.245225,-71.003406,24.799999,27.000000,0.000000,0.000000
2014-03-16T20:14:53Z,42.245225,-71.003406,24.799999,23.000000,0.000000,0.000000
2014-03-16T20:14:54Z,42.245225,-71.003406,24.799999,25.000000,0.000000,0.000000
2014-03-16T20:14:56Z,42.245225,-71.003406,24.799999,26.000000,0.000000,0.000000
2014-03-16T20:15:01Z,42.245227,-71.003406,24.799999,32.000000,0.000000,0.000000
2014-03-16T20:15:02Z,42.245227,-71.003406,24.799999,29.000000,0.000000,0.000000
2014-03-16T20:15:05Z,42.245227,-71.003406,24.799999,32.000000,0.000000,0.000000
2014-03-16T20:15:07Z,42.245227,-71.003406,24.799999,33.000000,0.000000,0.000000
2014-03-16T20:15:11Z,42.245228,-71.003405,24.799999,48.000000,0.000000,0.000000
2014-03-16T20:15:14Z,42.245228,-71.003405,24.799999,53.000000,0.000000,0.000000
2014-03-16T20:15:17Z,42.245229,-71.003405,24.799999,49.000000,0.000000,0.000000
2014-03-16T20:15:20Z,42.245229,-71.003405,24.799999,55.000000,0.000000,0.000000
2014-03-16T20:15:23Z,42.245229,-71.003404,24.799999,47.000000,0.000000,0.000000
2014-03-16T20:15:25Z,42.245229,-71.003404,24.799999,42.000000,0.000000,0.000000
2014-03-16T20:15:28Z,42.245229,-71.003404,24.799999,30.000000,0.000000,0.000000
2014-03-16T20:15:31Z,42.245229,-71.003404,24.799999,52.000000,0.000000,0.000000
2014-03-16T20:15:35Z,42.245229,-71.003404,24.799999,52.000000,0.000000,0.000000
2014-03-16T20:15:38Z,42.245229,-71.003404,24.799999,41.000000,0.000000,0.000000
2014-03-16T20:15:40Z,42.245229,-71.003404,24.799999,41.000000,0.000000,0.000000
2014-03-16T20:15:43Z,42.245229,-71.003404,24.799999,52.000000,0.000000,0.000000
2014-03-16T20:15:46Z,42.245229,-71.003404,24.799999,67.000000,0.000000,0.000000
2014-03-16T20:15:49Z,42.245230,-71.003404,24.799999,73.000000,0.000000,0.000000
2014-03-16T20:15:52Z,42.245230,-71.003403,24.799999,50.000000,0.000000,0.000000
2014-03-16T20:15:54Z,42.245230,-71.003403,24.799999,38.000000,0.000000,0.000000
2014-03-16T20:15:56Z,42.245230,-71.003403,24.799999,37.000000,0.000000,0.000000
2014-03-16T20:15:58Z,42.245230,-71.003403,24.799999,37.000000,0.000000,0.000000
2014-03-16T20:16:02Z,42.245232,-71.003402,24.799999,36.000000,0.000000,0.000000
2014-03-16T20:16:03Z,42.245232,-71.003402,24.799999,29.000000,0.000000,0.000000
2014-03-16T20:16:04Z,42.245232,-71.003402,24.799999,26.000000,0.000000,0.000000
2014-03-16T20:16:06Z,42.245232,-71.003402,24.799999,24.000000,0.000000,0.000000
2014-03-16T20:16:09Z,42.245232,-71.003401,24.799999,28.000000,0.000000,0.000000
2014-03-16T20:16:11Z,42.245232,-71.003400,24.799999,21.000000,0.000000,0.000000
2014-03-16T20:16:12Z,42.245233,-71.003399,24.799999,18.000000,0.000000,0.000000
2014-03-16T20:16:13Z,42.245233,-71.003399,24.799999,14.000000,0.000000,0.000000
2014-03-16T20:16:14Z,42.245233,-71.003399,24.799999,13.000000,0.000000,0.000000
2014-03-16T20:16:16Z,42.245233,-71.003399,24.799999,13.000000,0.000000,0.000000
2014-03-16T20:16:19Z,42.245233,-71.003399,24.799999,21.000000,0.000000,0.000000
2014-03-16T20:16:21Z,42.245233,-71.003399,24.799999,23.000000,0.000000,0.000000
2014-03-16T20:16:22Z,42.245233,-71.003399,24.799999,25.000000,0.000000,0.000000
2014-03-16T20:16:24Z,42.245233,-71.003399,24.799999,27.000000,0.000000,0.000000
2014-03-16T20:16:27Z,42.245233,-71.003398,24.799999,24.000000,0.000000,0.000000
2014-03-16T20:16:29Z,42.245233,-71.003398,24.799999,23.000000,0.000000,0.000000
2014-03-16T20:16:31Z,42.245233,-71.003398,24.799999,22.000000,0.000000,0.000000
2014-03-16T20:16:33Z,42.245233,-71.003398,24.799999,23.000000,0.000000,0.000000
2014-03-16T20:16:34Z,42.245233,-71.003398,24.799999,23.000000,0.000000,0.000000
2014-03-16T20:16:35Z,42.245233,-71.003398,24.799999,24.000000,0.000000,0.000000
2014-03-16T20:16:36Z,42.245233,-71.003398,24.799999,28.000000,0.000000,0.000000
2014-03-16T20:16:39Z,42.245233,-71.003398,24.799999,36.000000,0.000000,0.000000
2014-03-16T20:16:43Z,42.245233,-71.003397,24.799999,41.000000,0.000000,0.000000
2014-03-16T20:16:46Z,42.245233,-71.003397,24.799999,44.000000,0.000000,0.000000
2014-03-16T20:16:49Z,42.245233,-71.003397,24.799999,39.000000,0.000000,0.000000
2014-03-16T20:16:51Z,42.245233,-71.003397,24.799999,34.000000,0.000000,0.000000
2014-03-16T20:16:53Z,42.245233,-71.003397,24.799999,32.000000,0.000000,0.000000
2014-03-16T20:16:58Z,42.245233,-71.003397,24.799999,31.000000,0.000000,0.000000
2014-03-16T20:16:59Z,42.245233,-71.003397,24.799999,27.000000,0.000000,0.000000
